"tab_code","表章項目","cat01_code","男女別","cat02_code","人口","area_code","全国・都道府県","time_code","時間軸（年）","unit","value"
"001","人口","002","女","002","日本人人口","27000","大阪府","2005000000","2005年","千人","4444"
"001","人口","002","女","002","日本人人口","27000","大阪府","2010000000","2010年","千人","4490"
"001","人口","002","女","002","日本人人口","27000","大阪府","2015000000","2015年","千人","4501"
"001","人口","002","女","002","日本人人口","27000","大阪府","2016000000","2016年","千人","4498"
"001","人口","002","女","002","日本人人口","27000","大阪府","2017000000","2017年","千人","4495"
"001","人口","002","女","002","日本人人口","27000","大阪府","2018000000","2018年","千人","4490"
"001","人口","002","女","002","日本人人口","27000","大阪府","2019000000","2019年","千人","4486"
"001","人口","002","女","002","日本人人口","28000","兵庫県","2000000000","2000年","千人","2833"
"001","人口","002","女","002","日本人人口","28000","兵庫県","2005000000","2005年","千人","2865"
"001","人口","002","女","002","日本人人口","28000","兵庫県","2010000000","2010年","千人","2872"
"001","人口","002","女","002","日本人人口","28000","兵庫県","2015000000","2015年","千人","2851"
"001","人口","002","女","002","日本人人口","28000","兵庫県","2016000000","2016年","千人","2844"
"001","人口","002","女","002","日本人人口","28000","兵庫県","2017000000","2017年","千人","2834"
"001","人口","002","女","002","日本人人口","28000","兵庫県","2018000000","2018年","千人","2824"
"001","人口","002","女","002","日本人人口","28000","兵庫県","2019000000","2019年","千人","2812"
"001","人口","002","女","002","日本人人口","29000","奈良県","2000000000","2000年","千人","747"
"001","人口","002","女","002","日本人人口","29000","奈良県","2005000000","2005年","千人","740"
"001","人口","002","女","002","日本人人口","29000","奈良県","2010000000","2010年","千人","732"
"001","人口","002","女","002","日本人人口","29000","奈良県","2015000000","2015年","千人","716"
"001","人口","002","女","002","日本人人口","29000","奈良県","2016000000","2016年","千人","712"
"001","人口","002","女","002","日本人人口","29000","奈良県","2017000000","2017年","千人","707"
"001","人口","002","女","002","日本人人口","29000","奈良県","2018000000","2018年","千人","703"
"001","人口","002","女","002","日本人人口","29000","奈良県","2019000000","2019年","千人","698"
"001","人口","002","女","002","日本人人口","30000","和歌山県","2000000000","2000年","千人","560"
"001","人口","002","女","002","日本人人口","30000","和歌山県","2005000000","2005年","千人","545"
"001","人口","002","女","002","日本人人口","30000","和歌山県","2010000000","2010年","千人","528"
"001","人口","002","女","002","日本人人口","30000","和歌山県","2015000000","2015年","千人","507"
"001","人口","002","女","002","日本人人口","30000","和歌山県","2016000000","2016年","千人","502"
"001","人口","002","女","002","日本人人口","30000","和歌山県","2017000000","2017年","千人","497"
"001","人口","002","女","002","日本人人口","30000","和歌山県","2018000000","2018年","千人","491"
"001","人口","002","女","002","日本人人口","30000","和歌山県","2019000000","2019年","千人","486"
"001","人口","002","女","002","日本人人口","31000","鳥取県","2000000000","2000年","千人","318"
"001","人口","002","女","002","日本人人口","31000","鳥取県","2005000000","2005年","千人","314"
"001","人口","002","女","002","日本人人口","31000","鳥取県","2010000000","2010年","千人","305"
"001","人口","002","女","002","日本人人口","31000","鳥取県","2015000000","2015年","千人","297"
"001","人口","002","女","002","日本人人口","31000","鳥取県","2016000000","2016年","千人","295"
"001","人口","002","女","002","日本人人口","31000","鳥取県","2017000000","2017年","千人","293"
"001","人口","002","女","002","日本人人口","31000","鳥取県","2018000000","2018年","千人","290"
"001","人口","002","女","002","日本人人口","31000","鳥取県","2019000000","2019年","千人","287"
"001","人口","002","女","002","日本人人口","32000","島根県","2000000000","2000年","千人","395"
"001","人口","002","女","002","日本人人口","32000","島根県","2005000000","2005年","千人","385"
"001","人口","002","女","002","日本人人口","32000","島根県","2010000000","2010年","千人","371"
"001","人口","002","女","002","日本人人口","32000","島根県","2015000000","2015年","千人","358"
"001","人口","002","女","002","日本人人口","32000","島根県","2016000000","2016年","千人","355"
"001","人口","002","女","002","日本人人口","32000","島根県","2017000000","2017年","千人","351"
"001","人口","002","女","002","日本人人口","32000","島根県","2018000000","2018年","千人","348"
"001","人口","002","女","002","日本人人口","32000","島根県","2019000000","2019年","千人","344"
"001","人口","002","女","002","日本人人口","33000","岡山県","2000000000","2000年","千人","1008"
"001","人口","002","女","002","日本人人口","33000","岡山県","2005000000","2005年","千人","1010"
"001","人口","002","女","002","日本人人口","33000","岡山県","2010000000","2010年","千人","1001"
"001","人口","002","女","002","日本人人口","33000","岡山県","2015000000","2015年","千人","989"
"001","人口","002","女","002","日本人人口","33000","岡山県","2016000000","2016年","千人","985"
"001","人口","002","女","002","日本人人口","33000","岡山県","2017000000","2017年","千人","980"
"001","人口","002","女","002","日本人人口","33000","岡山県","2018000000","2018年","千人","975"
"001","人口","002","女","002","日本人人口","33000","岡山県","2019000000","2019年","千人","968"
"001","人口","002","女","002","日本人人口","34000","広島県","2000000000","2000年","千人","1474"
"001","人口","002","女","002","日本人人口","34000","広島県","2005000000","2005年","千人","1472"
"001","人口","002","女","002","日本人人口","34000","広島県","2010000000","2010年","千人","1463"
"001","人口","002","女","002","日本人人口","34000","広島県","2015000000","2015年","千人","1449"
"001","人口","002","女","002","日本人人口","34000","広島県","2016000000","2016年","千人","1443"
"001","人口","002","女","002","日本人人口","34000","広島県","2017000000","2017年","千人","1438"
"001","人口","002","女","002","日本人人口","34000","広島県","2018000000","2018年","千人","1431"
"001","人口","002","女","002","日本人人口","34000","広島県","2019000000","2019年","千人","1422"
"001","人口","002","女","002","日本人人口","35000","山口県","2000000000","2000年","千人","798"
"001","人口","002","女","002","日本人人口","35000","山口県","2005000000","2005年","千人","782"
"001","人口","002","女","002","日本人人口","35000","山口県","2010000000","2010年","千人","760"
"001","人口","002","女","002","日本人人口","35000","山口県","2015000000","2015年","千人","733"
"001","人口","002","女","002","日本人人口","35000","山口県","2016000000","2016年","千人","727"
"001","人口","002","女","002","日本人人口","35000","山口県","2017000000","2017年","千人","720"
"001","人口","002","女","002","日本人人口","35000","山口県","2018000000","2018年","千人","712"
"001","人口","002","女","002","日本人人口","35000","山口県","2019000000","2019年","千人","704"
"001","人口","002","女","002","日本人人口","36000","徳島県","2000000000","2000年","千人","431"
"001","人口","002","女","002","日本人人口","36000","徳島県","2005000000","2005年","千人","422"
"001","人口","002","女","002","日本人人口","36000","徳島県","2010000000","2010年","千人","410"
